Ligand,Binding Affinity,rmsd/ub, rmsd/lb
5iwg_cleaned_985_uff_E=57.46,-4.1,6.154,3.441
5iwg_cleaned_985_uff_E=57.46,-4.0,17.369,14.656
5iwg_cleaned_985_uff_E=57.46,-4.0,4.965,2.676
5iwg_cleaned_985_uff_E=57.46,-4.0,5.944,3.605
5iwg_cleaned_985_uff_E=57.46,-4.0,33.684,31.216
5iwg_cleaned_1054_uff_E=125.61,-4.6,0.0,0.0
5iwg_cleaned_1054_uff_E=125.61,-4.3,3.178,2.27
5iwg_cleaned_1054_uff_E=125.61,-4.3,31.694,31.408
5iwg_cleaned_1054_uff_E=125.61,-4.3,24.677,23.416
5iwg_cleaned_1054_uff_E=125.61,-4.1,25.183,23.837
5iwg_cleaned_1054_uff_E=125.61,-4.1,2.311,1.899
5iwg_cleaned_1054_uff_E=125.61,-4.1,25.095,23.692
5iwg_cleaned_1054_uff_E=125.61,-4.0,12.661,11.727
5iwg_cleaned_1054_uff_E=125.61,-4.0,32.402,30.68
5iwg_cleaned_1057_uff_E=62.72,-5.2,0.0,0.0
5iwg_cleaned_1057_uff_E=62.72,-5.2,2.778,0.008
5iwg_cleaned_1057_uff_E=62.72,-4.8,23.172,22.104
5iwg_cleaned_1057_uff_E=62.72,-4.8,36.044,35.038
5iwg_cleaned_1057_uff_E=62.72,-4.7,22.945,21.806
5iwg_cleaned_1057_uff_E=62.72,-4.5,41.048,40.389
5iwg_cleaned_1057_uff_E=62.72,-4.5,2.765,1.948
5iwg_cleaned_1057_uff_E=62.72,-4.3,16.848,15.833
5iwg_cleaned_1057_uff_E=62.72,-4.3,13.224,11.841
5iwg_cleaned_3764_uff_E=337.15,-6.5,0.0,0.0
5iwg_cleaned_3764_uff_E=337.15,-6.0,31.529,30.877
5iwg_cleaned_3764_uff_E=337.15,-5.9,33.825,33.119
5iwg_cleaned_3764_uff_E=337.15,-5.9,22.468,20.125
5iwg_cleaned_3764_uff_E=337.15,-5.9,31.862,30.618
5iwg_cleaned_3764_uff_E=337.15,-5.8,20.963,17.62
5iwg_cleaned_3764_uff_E=337.15,-5.8,3.324,2.377
5iwg_cleaned_3764_uff_E=337.15,-5.8,24.061,19.992
5iwg_cleaned_3764_uff_E=337.15,-5.7,33.646,32.598
5iwg_cleaned_4276_uff_E=330.81,-5.3,0.0,0.0
5iwg_cleaned_4276_uff_E=330.81,-5.3,2.233,1.8
5iwg_cleaned_4276_uff_E=330.81,-5.2,32.505,31.668
5iwg_cleaned_4276_uff_E=330.81,-4.7,32.836,30.84
5iwg_cleaned_4276_uff_E=330.81,-4.6,32.273,31.04
5iwg_cleaned_4276_uff_E=330.81,-4.6,20.536,18.339
5iwg_cleaned_4276_uff_E=330.81,-4.5,31.909,30.933
5iwg_cleaned_4276_uff_E=330.81,-4.4,21.037,18.825
5iwg_cleaned_4276_uff_E=330.81,-4.3,31.939,30.993
5iwg_cleaned_5997_uff_E=549.32,-7.4,0.0,0.0
5iwg_cleaned_5997_uff_E=549.32,-7.1,33.047,31.852
5iwg_cleaned_5997_uff_E=549.32,-6.6,19.775,15.976
5iwg_cleaned_5997_uff_E=549.32,-6.6,36.926,34.852
5iwg_cleaned_5997_uff_E=549.32,-6.6,37.561,33.772
5iwg_cleaned_5997_uff_E=549.32,-6.2,33.526,28.123
5iwg_cleaned_5997_uff_E=549.32,-6.2,26.297,23.467
5iwg_cleaned_5997_uff_E=549.32,-6.2,23.572,20.136
5iwg_cleaned_5997_uff_E=549.32,-6.1,38.161,35.584
5iwg_cleaned_6613_uff_E=133.81,-4.5,0.0,0.0
5iwg_cleaned_6613_uff_E=133.81,-4.4,35.29,33.759
5iwg_cleaned_6613_uff_E=133.81,-4.4,16.313,14.872
5iwg_cleaned_6613_uff_E=133.81,-4.4,19.242,17.562
5iwg_cleaned_6613_uff_E=133.81,-4.2,18.813,17.363
5iwg_cleaned_6613_uff_E=133.81,-4.1,15.068,13.724
5iwg_cleaned_6613_uff_E=133.81,-4.0,14.461,11.723
5iwg_cleaned_6613_uff_E=133.81,-4.0,26.65,25.107
5iwg_cleaned_6613_uff_E=133.81,-3.9,23.986,21.15
5iwg_cleaned_6989_uff_E=95.97,-5.3,0.0,0.0
5iwg_cleaned_6989_uff_E=95.97,-5.2,36.088,34.804
5iwg_cleaned_6989_uff_E=95.97,-4.9,31.225,30.081
5iwg_cleaned_6989_uff_E=95.97,-4.9,18.72,17.564
5iwg_cleaned_6989_uff_E=95.97,-4.8,30.85,29.904
5iwg_cleaned_6989_uff_E=95.97,-4.7,24.689,23.796
5iwg_cleaned_6989_uff_E=95.97,-4.5,32.948,30.994
5iwg_cleaned_6989_uff_E=95.97,-4.5,19.313,18.064
5iwg_cleaned_6989_uff_E=95.97,-4.5,32.625,30.073
5iwg_cleaned_7463_uff_E=91.91,-5.9,0.0,0.0
5iwg_cleaned_7463_uff_E=91.91,-5.9,4.357,1.257
5iwg_cleaned_7463_uff_E=91.91,-5.4,3.563,2.161
5iwg_cleaned_7463_uff_E=91.91,-5.4,4.278,2.084
5iwg_cleaned_7463_uff_E=91.91,-5.2,4.497,0.988
5iwg_cleaned_7463_uff_E=91.91,-4.9,3.335,1.839
5iwg_cleaned_7463_uff_E=91.91,-4.8,31.447,29.601
5iwg_cleaned_7463_uff_E=91.91,-4.8,19.281,18.119
5iwg_cleaned_7463_uff_E=91.91,-4.7,31.051,30.581
5iwg_cleaned_8174_uff_E=44.04,-4.2,0.0,0.0
5iwg_cleaned_8174_uff_E=44.04,-4.1,3.647,2.545
5iwg_cleaned_8174_uff_E=44.04,-4.0,6.023,3.438
5iwg_cleaned_8174_uff_E=44.04,-4.0,5.405,2.911
5iwg_cleaned_8174_uff_E=44.04,-3.8,5.872,4.363
5iwg_cleaned_8174_uff_E=44.04,-3.8,2.629,2.195
5iwg_cleaned_8174_uff_E=44.04,-3.7,32.523,31.021
5iwg_cleaned_8174_uff_E=44.04,-3.7,16.868,16.01
5iwg_cleaned_8174_uff_E=44.04,-3.6,31.778,30.327
5iwg_cleaned_8175_uff_E=34.10,-4.0,0.0,0.0
5iwg_cleaned_8175_uff_E=34.10,-4.0,4.065,3.332
5iwg_cleaned_8175_uff_E=34.10,-3.9,32.238,31.451
5iwg_cleaned_8175_uff_E=34.10,-3.6,5.601,3.893
5iwg_cleaned_8175_uff_E=34.10,-3.5,32.222,31.244
5iwg_cleaned_8175_uff_E=34.10,-3.5,21.292,19.686
5iwg_cleaned_8175_uff_E=34.10,-3.4,32.201,31.258
5iwg_cleaned_8175_uff_E=34.10,-3.4,32.074,31.134
5iwg_cleaned_8175_uff_E=34.10,-3.4,26.618,24.488
5iwg_cleaned_10248_uff_E=228.13,-5.2,0.0,0.0
5iwg_cleaned_10248_uff_E=228.13,-4.6,32.797,32.075
5iwg_cleaned_10248_uff_E=228.13,-4.5,33.263,31.451
5iwg_cleaned_10248_uff_E=228.13,-4.3,4.421,2.441
5iwg_cleaned_10248_uff_E=228.13,-4.1,19.136,17.609
5iwg_cleaned_10248_uff_E=228.13,-4.0,35.377,33.962
5iwg_cleaned_10248_uff_E=228.13,-4.0,19.399,17.711
5iwg_cleaned_10248_uff_E=228.13,-4.0,4.42,3.093
5iwg_cleaned_10248_uff_E=228.13,-3.7,22.826,21.019
5iwg_cleaned_10364_uff_E=78.47,-6.0,0.0,0.0
5iwg_cleaned_10364_uff_E=78.47,-6.0,4.158,3.129
5iwg_cleaned_10364_uff_E=78.47,-5.9,2.092,1.495
5iwg_cleaned_10364_uff_E=78.47,-5.1,31.91,31.169
5iwg_cleaned_10364_uff_E=78.47,-4.9,2.775,2.226
5iwg_cleaned_10364_uff_E=78.47,-4.9,23.749,22.678
5iwg_cleaned_10364_uff_E=78.47,-4.9,31.362,29.632
5iwg_cleaned_10364_uff_E=78.47,-4.9,30.886,30.475
5iwg_cleaned_10364_uff_E=78.47,-4.9,32.075,30.184
5iwg_cleaned_17697_uff_E=50.62,-4.6,0.0,0.0
5iwg_cleaned_17697_uff_E=50.62,-4.4,3.21,1.783
5iwg_cleaned_17697_uff_E=50.62,-4.3,2.594,2.247
5iwg_cleaned_17697_uff_E=50.62,-4.3,33.04,31.041
5iwg_cleaned_17697_uff_E=50.62,-4.0,7.68,5.401
5iwg_cleaned_17697_uff_E=50.62,-4.0,6.526,3.152
5iwg_cleaned_17697_uff_E=50.62,-3.9,2.963,1.943
5iwg_cleaned_17697_uff_E=50.62,-3.8,7.829,5.734
5iwg_cleaned_17697_uff_E=50.62,-3.8,7.461,3.235
5iwg_cleaned_79036_uff_E=108.75,-4.8,0.0,0.0
5iwg_cleaned_79036_uff_E=108.75,-4.6,33.035,31.593
5iwg_cleaned_79036_uff_E=108.75,-4.5,27.928,26.13
5iwg_cleaned_79036_uff_E=108.75,-4.5,35.182,33.588
5iwg_cleaned_79036_uff_E=108.75,-4.3,32.274,31.145
5iwg_cleaned_79036_uff_E=108.75,-4.3,4.463,1.703
5iwg_cleaned_79036_uff_E=108.75,-4.2,33.379,32.065
5iwg_cleaned_79036_uff_E=108.75,-4.1,40.36,38.895
5iwg_cleaned_79036_uff_E=108.75,-4.0,40.634,39.487
5iwg_cleaned_92759_uff_E=201.39,-5.8,0.0,0.0
5iwg_cleaned_92759_uff_E=201.39,-5.7,35.055,33.355
5iwg_cleaned_92759_uff_E=201.39,-5.7,34.843,33.342
5iwg_cleaned_92759_uff_E=201.39,-5.6,19.044,17.43
5iwg_cleaned_92759_uff_E=201.39,-5.4,3.449,1.807
5iwg_cleaned_92759_uff_E=201.39,-5.2,36.721,34.756
5iwg_cleaned_92759_uff_E=201.39,-5.2,36.526,34.752
5iwg_cleaned_92759_uff_E=201.39,-5.2,35.54,32.686
5iwg_cleaned_92759_uff_E=201.39,-5.2,39.231,37.25
5iwg_cleaned_99474_uff_E=741.60,-7.8,0.0,0.0
5iwg_cleaned_99474_uff_E=741.60,-7.5,16.875,13.769
5iwg_cleaned_99474_uff_E=741.60,-7.4,30.018,23.534
5iwg_cleaned_99474_uff_E=741.60,-7.3,28.163,25.237
5iwg_cleaned_99474_uff_E=741.60,-7.3,33.918,32.362
5iwg_cleaned_99474_uff_E=741.60,-7.1,38.263,33.89
5iwg_cleaned_99474_uff_E=741.60,-7.0,36.225,32.433
5iwg_cleaned_99474_uff_E=741.60,-6.9,36.956,34.289
5iwg_cleaned_99474_uff_E=741.60,-6.9,2.893,1.619
5iwg_cleaned_114776_uff_E=472.96,-7.6,0.0,0.0
5iwg_cleaned_114776_uff_E=472.96,-7.0,30.75,28.117
5iwg_cleaned_114776_uff_E=472.96,-7.0,34.609,29.078
5iwg_cleaned_114776_uff_E=472.96,-7.0,33.597,31.924
5iwg_cleaned_114776_uff_E=472.96,-7.0,12.998,4.341
5iwg_cleaned_114776_uff_E=472.96,-6.7,36.637,34.71
5iwg_cleaned_114776_uff_E=472.96,-6.5,42.482,39.593
5iwg_cleaned_114776_uff_E=472.96,-6.5,36.393,34.483
5iwg_cleaned_114776_uff_E=472.96,-6.5,39.323,36.484
5iwg_cleaned_114829_uff_E=185.86,-7.4,0.0,0.0
5iwg_cleaned_114829_uff_E=185.86,-7.0,6.743,1.942
5iwg_cleaned_114829_uff_E=185.86,-7.0,6.808,2.713
5iwg_cleaned_114829_uff_E=185.86,-6.9,31.686,30.654
5iwg_cleaned_114829_uff_E=185.86,-6.9,3.033,2.534
5iwg_cleaned_114829_uff_E=185.86,-6.7,33.527,32.924
5iwg_cleaned_114829_uff_E=185.86,-6.5,6.556,3.31
5iwg_cleaned_114829_uff_E=185.86,-6.5,19.604,17.548
5iwg_cleaned_114829_uff_E=185.86,-6.4,3.775,3.388
5iwg_cleaned_162350_uff_E=453.84,-7.2,0.0,0.0
5iwg_cleaned_162350_uff_E=453.84,-7.0,9.74,2.606
5iwg_cleaned_162350_uff_E=453.84,-6.7,2.599,1.749
5iwg_cleaned_162350_uff_E=453.84,-6.6,44.645,43.135
5iwg_cleaned_162350_uff_E=453.84,-6.5,24.164,21.332
5iwg_cleaned_162350_uff_E=453.84,-6.5,21.702,18.817
5iwg_cleaned_162350_uff_E=453.84,-6.4,31.888,30.344
5iwg_cleaned_162350_uff_E=453.84,-6.4,34.915,30.941
5iwg_cleaned_162350_uff_E=453.84,-6.3,10.137,3.946
5iwg_cleaned_171548_uff_E=328.21,-5.1,0.0,0.0
5iwg_cleaned_171548_uff_E=328.21,-5.0,38.069,35.504
5iwg_cleaned_171548_uff_E=328.21,-5.0,35.005,33.81
5iwg_cleaned_171548_uff_E=328.21,-5.0,31.705,30.171
5iwg_cleaned_171548_uff_E=328.21,-4.9,38.007,35.462
5iwg_cleaned_171548_uff_E=328.21,-4.9,37.776,35.749
5iwg_cleaned_171548_uff_E=328.21,-4.5,31.653,30.382
5iwg_cleaned_171548_uff_E=328.21,-4.5,2.191,1.903
5iwg_cleaned_171548_uff_E=328.21,-4.4,32.08,30.969
5iwg_cleaned_439246_uff_E=195.81,-7.3,0.0,0.0
5iwg_cleaned_439246_uff_E=195.81,-6.9,6.931,1.93
5iwg_cleaned_439246_uff_E=195.81,-6.9,31.901,30.737
5iwg_cleaned_439246_uff_E=195.81,-6.9,27.438,25.025
5iwg_cleaned_439246_uff_E=195.81,-6.8,33.773,33.248
5iwg_cleaned_439246_uff_E=195.81,-6.6,6.648,1.835
5iwg_cleaned_439246_uff_E=195.81,-6.5,32.159,31.115
5iwg_cleaned_439246_uff_E=195.81,-6.5,19.718,17.577
5iwg_cleaned_439246_uff_E=195.81,-6.4,20.623,18.835
5iwg_cleaned_441005_uff_E=241.83,-6.1,0.0,0.0
5iwg_cleaned_441005_uff_E=241.83,-5.9,33.145,32.151
5iwg_cleaned_441005_uff_E=241.83,-5.8,4.558,1.577
5iwg_cleaned_441005_uff_E=241.83,-5.2,4.286,2.639
5iwg_cleaned_441005_uff_E=241.83,-5.1,35.278,33.577
5iwg_cleaned_441005_uff_E=241.83,-5.1,34.037,32.548
5iwg_cleaned_441005_uff_E=241.83,-5.0,4.164,3.115
5iwg_cleaned_441005_uff_E=241.83,-5.0,33.281,31.445
5iwg_cleaned_441005_uff_E=241.83,-5.0,33.702,32.105
5iwg_cleaned_441900_uff_E=753.48,-7.6,0.0,0.0
5iwg_cleaned_441900_uff_E=753.48,-7.6,39.179,34.013
5iwg_cleaned_441900_uff_E=753.48,-7.3,23.961,20.222
5iwg_cleaned_441900_uff_E=753.48,-7.1,2.905,2.178
5iwg_cleaned_441900_uff_E=753.48,-7.1,39.068,36.376
5iwg_cleaned_441900_uff_E=753.48,-7.0,39.683,36.212
5iwg_cleaned_441900_uff_E=753.48,-6.9,9.641,6.297
5iwg_cleaned_441900_uff_E=753.48,-6.8,37.53,33.829
5iwg_cleaned_441900_uff_E=753.48,-6.8,10.196,5.516
5iwg_cleaned_442343_uff_E=218.81,-6.3,0.0,0.0
5iwg_cleaned_442343_uff_E=218.81,-6.3,2.574,1.711
5iwg_cleaned_442343_uff_E=218.81,-5.9,3.132,2.284
5iwg_cleaned_442343_uff_E=218.81,-5.6,33.039,31.643
5iwg_cleaned_442343_uff_E=218.81,-5.5,3.563,2.821
5iwg_cleaned_442343_uff_E=218.81,-5.4,3.415,2.194
5iwg_cleaned_442343_uff_E=218.81,-5.2,2.412,1.624
5iwg_cleaned_442343_uff_E=218.81,-5.1,6.895,3.432
5iwg_cleaned_442343_uff_E=218.81,-5.1,33.234,32.258
5iwg_cleaned_442428_uff_E=615.92,-8.4,0.0,0.0
5iwg_cleaned_442428_uff_E=615.92,-7.5,2.759,1.931
5iwg_cleaned_442428_uff_E=615.92,-7.3,9.452,6.516
5iwg_cleaned_442428_uff_E=615.92,-7.1,26.824,22.544
5iwg_cleaned_442428_uff_E=615.92,-7.1,18.022,14.307
5iwg_cleaned_442428_uff_E=615.92,-7.0,4.61,3.685
5iwg_cleaned_442428_uff_E=615.92,-7.0,16.501,12.156
5iwg_cleaned_442428_uff_E=615.92,-6.9,28.51,23.887
5iwg_cleaned_442428_uff_E=615.92,-6.9,11.286,5.446
5iwg_cleaned_444170_uff_E=1467.29,-8.3,0.0,0.0
5iwg_cleaned_444170_uff_E=1467.29,-7.7,38.975,35.638
5iwg_cleaned_444170_uff_E=1467.29,-7.5,4.365,2.591
5iwg_cleaned_444170_uff_E=1467.29,-7.4,20.85,16.402
5iwg_cleaned_444170_uff_E=1467.29,-7.2,21.942,17.572
5iwg_cleaned_444170_uff_E=1467.29,-7.2,5.513,3.459
5iwg_cleaned_444170_uff_E=1467.29,-7.2,22.447,17.593
5iwg_cleaned_444170_uff_E=1467.29,-7.1,38.938,35.468
5iwg_cleaned_444170_uff_E=1467.29,-7.1,38.932,36.056
5iwg_cleaned_493570_uff_E=317.94,-6.6,0.0,0.0
5iwg_cleaned_493570_uff_E=317.94,-6.3,6.372,3.55
5iwg_cleaned_493570_uff_E=317.94,-6.2,30.277,27.315
5iwg_cleaned_493570_uff_E=317.94,-6.1,34.484,32.956
5iwg_cleaned_493570_uff_E=317.94,-5.8,34.036,32.615
5iwg_cleaned_493570_uff_E=317.94,-5.6,35.365,33.678
5iwg_cleaned_493570_uff_E=317.94,-5.6,23.807,21.867
5iwg_cleaned_493570_uff_E=317.94,-5.6,35.182,33.731
5iwg_cleaned_493570_uff_E=317.94,-5.5,23.816,21.47
5iwg_cleaned_519857_uff_E=221.98,-6.5,0.0,0.0
5iwg_cleaned_519857_uff_E=221.98,-5.4,34.09,32.261
5iwg_cleaned_519857_uff_E=221.98,-5.3,3.781,2.006
5iwg_cleaned_519857_uff_E=221.98,-5.3,23.196,20.99
5iwg_cleaned_519857_uff_E=221.98,-5.2,33.851,31.953
5iwg_cleaned_519857_uff_E=221.98,-5.2,33.815,32.567
5iwg_cleaned_519857_uff_E=221.98,-5.1,20.767,18.199
5iwg_cleaned_519857_uff_E=221.98,-5.0,26.842,24.405
5iwg_cleaned_519857_uff_E=221.98,-4.9,39.509,36.65
5iwg_cleaned_638278_uff_E=312.87,-6.8,0.0,0.0
5iwg_cleaned_638278_uff_E=312.87,-6.6,7.242,4.414
5iwg_cleaned_638278_uff_E=312.87,-6.5,7.071,2.15
5iwg_cleaned_638278_uff_E=312.87,-6.3,33.515,31.917
5iwg_cleaned_638278_uff_E=312.87,-6.2,30.482,29.128
5iwg_cleaned_638278_uff_E=312.87,-6.2,33.398,32.035
5iwg_cleaned_638278_uff_E=312.87,-6.1,7.052,2.639
5iwg_cleaned_638278_uff_E=312.87,-6.1,19.518,16.221
5iwg_cleaned_638278_uff_E=312.87,-6.0,33.365,31.879
5iwg_cleaned_2773624_uff_E=102.68,-4.6,0.0,0.0
5iwg_cleaned_2773624_uff_E=102.68,-4.5,40.904,39.874
5iwg_cleaned_2773624_uff_E=102.68,-4.2,41.033,40.027
5iwg_cleaned_2773624_uff_E=102.68,-4.1,43.163,42.384
5iwg_cleaned_2773624_uff_E=102.68,-4.1,36.839,35.725
5iwg_cleaned_2773624_uff_E=102.68,-4.0,41.373,40.334
5iwg_cleaned_2773624_uff_E=102.68,-4.0,2.417,1.998
5iwg_cleaned_2773624_uff_E=102.68,-4.0,42.205,41.143
5iwg_cleaned_2773624_uff_E=102.68,-3.7,36.966,35.596
5iwg_cleaned_5280343_uff_E=380.43,-6.8,0.0,0.0
5iwg_cleaned_5280343_uff_E=380.43,-6.5,30.874,27.483
5iwg_cleaned_5280343_uff_E=380.43,-6.4,20.737,19.174
5iwg_cleaned_5280343_uff_E=380.43,-6.2,21.577,19.45
5iwg_cleaned_5280343_uff_E=380.43,-6.2,15.199,13.38
5iwg_cleaned_5280343_uff_E=380.43,-6.1,14.549,12.703
5iwg_cleaned_5280343_uff_E=380.43,-6.1,20.719,17.531
5iwg_cleaned_5280343_uff_E=380.43,-6.0,27.595,24.603
5iwg_cleaned_5280343_uff_E=380.43,-6.0,3.876,1.909
5iwg_cleaned_5280443_uff_E=233.26,-7.0,0.0,0.0
5iwg_cleaned_5280443_uff_E=233.26,-7.0,6.832,2.044
5iwg_cleaned_5280443_uff_E=233.26,-6.9,2.282,1.621
5iwg_cleaned_5280443_uff_E=233.26,-6.7,33.519,32.572
5iwg_cleaned_5280443_uff_E=233.26,-6.7,27.265,24.984
5iwg_cleaned_5280443_uff_E=233.26,-6.7,2.383,2.017
5iwg_cleaned_5280443_uff_E=233.26,-6.5,32.154,31.408
5iwg_cleaned_5280443_uff_E=233.26,-6.4,3.775,2.293
5iwg_cleaned_5280443_uff_E=233.26,-6.4,27.643,24.5
5iwg_cleaned_5280445_uff_E=242.10,-6.8,0.0,0.0
5iwg_cleaned_5280445_uff_E=242.10,-6.7,32.097,30.805
5iwg_cleaned_5280445_uff_E=242.10,-6.6,19.883,17.893
5iwg_cleaned_5280445_uff_E=242.10,-6.6,28.704,25.432
5iwg_cleaned_5280445_uff_E=242.10,-6.5,6.98,1.627
5iwg_cleaned_5280445_uff_E=242.10,-6.5,28.862,25.397
5iwg_cleaned_5280445_uff_E=242.10,-6.5,34.32,33.386
5iwg_cleaned_5280445_uff_E=242.10,-6.5,29.866,26.196
5iwg_cleaned_5280445_uff_E=242.10,-6.2,7.05,3.994
5iwg_cleaned_5280459_uff_E=587.34,-6.9,0.0,0.0
5iwg_cleaned_5280459_uff_E=587.34,-6.7,32.956,31.695
5iwg_cleaned_5280459_uff_E=587.34,-6.6,32.931,31.178
5iwg_cleaned_5280459_uff_E=587.34,-6.5,32.729,29.264
5iwg_cleaned_5280459_uff_E=587.34,-6.4,33.727,29.574
5iwg_cleaned_5280459_uff_E=587.34,-6.4,35.309,30.619
5iwg_cleaned_5280459_uff_E=587.34,-6.3,39.686,37.215
5iwg_cleaned_5280459_uff_E=587.34,-6.2,2.184,1.741
5iwg_cleaned_5280459_uff_E=587.34,-6.2,7.265,1.956
5iwg_cleaned_5280863_uff_E=362.50,-6.7,0.0,0.0
5iwg_cleaned_5280863_uff_E=362.50,-6.5,18.643,16.122
5iwg_cleaned_5280863_uff_E=362.50,-6.3,6.483,1.722
5iwg_cleaned_5280863_uff_E=362.50,-6.2,38.915,36.394
5iwg_cleaned_5280863_uff_E=362.50,-6.2,38.698,36.814
5iwg_cleaned_5280863_uff_E=362.50,-6.2,38.002,36.471
5iwg_cleaned_5280863_uff_E=362.50,-6.1,39.763,36.829
5iwg_cleaned_5280863_uff_E=362.50,-5.8,31.63,29.752
5iwg_cleaned_5280863_uff_E=362.50,-5.8,30.275,26.856
5iwg_cleaned_5283361_uff_E=38.25,-4.8,0.0,0.0
5iwg_cleaned_5283361_uff_E=38.25,-4.6,1.947,1.135
5iwg_cleaned_5283361_uff_E=38.25,-4.5,2.543,1.444
5iwg_cleaned_5283361_uff_E=38.25,-4.3,1.948,1.3
5iwg_cleaned_5283361_uff_E=38.25,-4.1,31.104,30.31
5iwg_cleaned_5283361_uff_E=38.25,-4.1,31.473,30.119
5iwg_cleaned_5283361_uff_E=38.25,-4.1,31.265,30.057
5iwg_cleaned_5283361_uff_E=38.25,-3.8,18.493,16.699
5iwg_cleaned_5283361_uff_E=38.25,-3.7,20.403,18.339
5iwg_cleaned_6429300_uff_E=512.64,-6.0,0.0,0.0
5iwg_cleaned_6429300_uff_E=512.64,-5.7,34.572,33.425
5iwg_cleaned_6429300_uff_E=512.64,-5.6,34.177,32.024
5iwg_cleaned_6429300_uff_E=512.64,-5.6,21.16,19.482
5iwg_cleaned_6429300_uff_E=512.64,-5.3,37.485,35.604
5iwg_cleaned_6429300_uff_E=512.64,-5.1,20.806,19.371
5iwg_cleaned_6429300_uff_E=512.64,-5.1,37.181,35.561
5iwg_cleaned_6429300_uff_E=512.64,-5.1,19.45,17.534
5iwg_cleaned_6429300_uff_E=512.64,-5.1,33.509,31.947
5iwg_cleaned_6432005_uff_E=264.33,-5.9,0.0,0.0
5iwg_cleaned_6432005_uff_E=264.33,-5.9,20.994,19.284
5iwg_cleaned_6432005_uff_E=264.33,-5.8,10.668,8.357
5iwg_cleaned_6432005_uff_E=264.33,-5.8,20.421,18.694
5iwg_cleaned_6432005_uff_E=264.33,-5.7,35.923,34.28
5iwg_cleaned_6432005_uff_E=264.33,-5.6,36.423,34.573
5iwg_cleaned_6432005_uff_E=264.33,-5.5,43.717,42.062
5iwg_cleaned_6432005_uff_E=264.33,-5.4,21.485,19.312
5iwg_cleaned_6432005_uff_E=264.33,-5.3,33.273,31.034
5iwg_cleaned_6857447_uff_E=255.66,-5.8,0.0,0.0
5iwg_cleaned_6857447_uff_E=255.66,-5.7,4.336,2.063
5iwg_cleaned_6857447_uff_E=255.66,-5.7,34.922,32.63
5iwg_cleaned_6857447_uff_E=255.66,-5.6,7.185,3.752
5iwg_cleaned_6857447_uff_E=255.66,-5.5,7.143,2.595
5iwg_cleaned_6857447_uff_E=255.66,-5.5,34.775,32.57
5iwg_cleaned_6857447_uff_E=255.66,-5.4,4.569,2.541
5iwg_cleaned_6857447_uff_E=255.66,-5.4,5.773,2.997
5iwg_cleaned_6857447_uff_E=255.66,-5.3,35.423,31.213
5iwg_cleaned_10398656_uff_E=220.84,-6.7,0.0,0.0
5iwg_cleaned_10398656_uff_E=220.84,-5.9,34.383,32.356
5iwg_cleaned_10398656_uff_E=220.84,-5.6,21.127,18.922
5iwg_cleaned_10398656_uff_E=220.84,-5.6,34.086,33.357
5iwg_cleaned_10398656_uff_E=220.84,-5.5,32.423,30.868
5iwg_cleaned_10398656_uff_E=220.84,-5.4,19.949,18.518
5iwg_cleaned_10398656_uff_E=220.84,-5.3,22.206,19.748
5iwg_cleaned_10398656_uff_E=220.84,-5.2,21.38,19.552
5iwg_cleaned_10398656_uff_E=220.84,-5.2,36.803,35.497
