Ligand,Binding Affinity,rmsd/ub, rmsd/lb
4ff2e06e9491cfdf_3764_uff_E=337.15,-6.5,0.0,0.0
4ff2e06e9491cfdf_3764_uff_E=337.15,-5.8,24.506,23.575
4ff2e06e9491cfdf_3764_uff_E=337.15,-5.8,37.099,34.837
4ff2e06e9491cfdf_3764_uff_E=337.15,-5.7,29.114,26.566
4ff2e06e9491cfdf_3764_uff_E=337.15,-5.7,45.403,43.91
4ff2e06e9491cfdf_3764_uff_E=337.15,-5.6,38.012,34.722
4ff2e06e9491cfdf_3764_uff_E=337.15,-5.6,9.672,4.586
4ff2e06e9491cfdf_3764_uff_E=337.15,-5.6,23.646,22.728
4ff2e06e9491cfdf_3764_uff_E=337.15,-5.6,16.614,14.109
4ff2e06e9491cfdf_4276_uff_E=330.81,-4.9,0.0,0.0
4ff2e06e9491cfdf_4276_uff_E=330.81,-4.7,16.618,15.658
4ff2e06e9491cfdf_4276_uff_E=330.81,-4.7,34.846,32.751
4ff2e06e9491cfdf_4276_uff_E=330.81,-4.4,37.517,36.808
4ff2e06e9491cfdf_4276_uff_E=330.81,-4.4,40.193,38.055
4ff2e06e9491cfdf_4276_uff_E=330.81,-4.3,20.448,19.022
4ff2e06e9491cfdf_4276_uff_E=330.81,-4.3,4.505,3.05
4ff2e06e9491cfdf_4276_uff_E=330.81,-4.2,32.541,31.046
4ff2e06e9491cfdf_4276_uff_E=330.81,-4.2,17.754,16.955
4ff2e06e9491cfdf_5997_uff_E=549.32,-7.3,0.0,0.0
4ff2e06e9491cfdf_5997_uff_E=549.32,-7.2,37.314,34.042
4ff2e06e9491cfdf_5997_uff_E=549.32,-7.1,36.99,33.862
4ff2e06e9491cfdf_5997_uff_E=549.32,-7.1,36.527,33.861
4ff2e06e9491cfdf_5997_uff_E=549.32,-6.8,36.545,34.581
4ff2e06e9491cfdf_5997_uff_E=549.32,-6.7,41.185,38.189
4ff2e06e9491cfdf_5997_uff_E=549.32,-6.6,55.96,53.998
4ff2e06e9491cfdf_5997_uff_E=549.32,-6.6,51.101,49.078
4ff2e06e9491cfdf_5997_uff_E=549.32,-6.5,50.189,48.694
4ff2e06e9491cfdf_6613_uff_E=133.81,-4.5,0.0,0.0
4ff2e06e9491cfdf_6613_uff_E=133.81,-4.3,3.713,2.164
4ff2e06e9491cfdf_6613_uff_E=133.81,-4.3,50.373,48.846
4ff2e06e9491cfdf_6613_uff_E=133.81,-4.3,74.021,72.209
4ff2e06e9491cfdf_6613_uff_E=133.81,-4.3,65.902,63.942
4ff2e06e9491cfdf_6613_uff_E=133.81,-4.2,3.082,2.23
4ff2e06e9491cfdf_6613_uff_E=133.81,-4.1,44.016,43.13
4ff2e06e9491cfdf_6613_uff_E=133.81,-4.1,39.737,37.107
4ff2e06e9491cfdf_6613_uff_E=133.81,-4.0,75.687,73.937
4ff2e06e9491cfdf_6989_uff_E=95.97,-5.4,0.0,0.0
4ff2e06e9491cfdf_6989_uff_E=95.97,-5.3,4.257,1.086
4ff2e06e9491cfdf_6989_uff_E=95.97,-5.2,39.66,37.632
4ff2e06e9491cfdf_6989_uff_E=95.97,-5.1,38.083,37.276
4ff2e06e9491cfdf_6989_uff_E=95.97,-5.0,40.425,38.247
4ff2e06e9491cfdf_6989_uff_E=95.97,-4.7,15.6,14.417
4ff2e06e9491cfdf_6989_uff_E=95.97,-4.7,31.492,30.167
4ff2e06e9491cfdf_6989_uff_E=95.97,-4.6,15.591,14.278
4ff2e06e9491cfdf_6989_uff_E=95.97,-4.5,36.009,34.818
4ff2e06e9491cfdf_7463_uff_E=91.91,-6.3,0.0,0.0
4ff2e06e9491cfdf_7463_uff_E=91.91,-5.3,2.158,1.598
4ff2e06e9491cfdf_7463_uff_E=91.91,-5.1,3.033,2.118
4ff2e06e9491cfdf_7463_uff_E=91.91,-4.9,51.099,50.142
4ff2e06e9491cfdf_7463_uff_E=91.91,-4.8,5.844,3.658
4ff2e06e9491cfdf_7463_uff_E=91.91,-4.7,33.415,32.005
4ff2e06e9491cfdf_7463_uff_E=91.91,-4.6,50.35,48.959
4ff2e06e9491cfdf_7463_uff_E=91.91,-4.6,68.964,67.956
4ff2e06e9491cfdf_7463_uff_E=91.91,-4.5,60.869,59.907
4ff2e06e9491cfdf_8174_uff_E=44.04,-4.0,0.0,0.0
4ff2e06e9491cfdf_8174_uff_E=44.04,-3.9,25.502,23.748
4ff2e06e9491cfdf_8174_uff_E=44.04,-3.8,35.559,34.314
4ff2e06e9491cfdf_8174_uff_E=44.04,-3.8,23.849,22.442
4ff2e06e9491cfdf_8174_uff_E=44.04,-3.8,35.217,33.965
4ff2e06e9491cfdf_8174_uff_E=44.04,-3.7,29.225,27.625
4ff2e06e9491cfdf_8174_uff_E=44.04,-3.6,24.492,23.248
4ff2e06e9491cfdf_8174_uff_E=44.04,-3.6,5.954,2.614
4ff2e06e9491cfdf_8174_uff_E=44.04,-3.6,30.734,29.142
4ff2e06e9491cfdf_8175_uff_E=34.10,-4.6,0.0,0.0
4ff2e06e9491cfdf_8175_uff_E=34.10,-4.5,36.541,34.961
4ff2e06e9491cfdf_8175_uff_E=34.10,-4.4,36.917,35.352
4ff2e06e9491cfdf_8175_uff_E=34.10,-3.8,28.591,27.079
4ff2e06e9491cfdf_8175_uff_E=34.10,-3.7,37.847,35.981
4ff2e06e9491cfdf_8175_uff_E=34.10,-3.5,13.106,11.476
4ff2e06e9491cfdf_8175_uff_E=34.10,-3.4,43.694,42.908
4ff2e06e9491cfdf_8175_uff_E=34.10,-3.4,40.506,38.371
4ff2e06e9491cfdf_8175_uff_E=34.10,-3.4,31.239,30.463
4ff2e06e9491cfdf_10248_uff_E=228.13,-4.8,0.0,0.0
4ff2e06e9491cfdf_10248_uff_E=228.13,-4.7,39.372,37.836
4ff2e06e9491cfdf_10248_uff_E=228.13,-4.7,39.468,37.942
4ff2e06e9491cfdf_10248_uff_E=228.13,-4.5,29.164,26.428
4ff2e06e9491cfdf_10248_uff_E=228.13,-4.5,3.404,0.72
4ff2e06e9491cfdf_10248_uff_E=228.13,-4.5,4.46,2.47
4ff2e06e9491cfdf_10248_uff_E=228.13,-4.5,34.925,32.156
4ff2e06e9491cfdf_10248_uff_E=228.13,-4.5,38.241,36.566
4ff2e06e9491cfdf_10248_uff_E=228.13,-4.4,18.349,16.567
4ff2e06e9491cfdf_10364_uff_E=78.47,-6.4,0.0,0.0
4ff2e06e9491cfdf_10364_uff_E=78.47,-5.7,4.457,2.265
4ff2e06e9491cfdf_10364_uff_E=78.47,-5.2,49.733,49.059
4ff2e06e9491cfdf_10364_uff_E=78.47,-5.1,3.105,2.212
4ff2e06e9491cfdf_10364_uff_E=78.47,-5.1,37.743,34.577
4ff2e06e9491cfdf_10364_uff_E=78.47,-5.0,24.766,23.785
4ff2e06e9491cfdf_10364_uff_E=78.47,-5.0,33.37,32.236
4ff2e06e9491cfdf_10364_uff_E=78.47,-4.9,50.459,48.868
4ff2e06e9491cfdf_10364_uff_E=78.47,-4.8,51.012,49.682
4ff2e06e9491cfdf_17697_uff_E=50.62,-3.8,0.0,0.0
4ff2e06e9491cfdf_17697_uff_E=50.62,-3.6,31.344,28.98
4ff2e06e9491cfdf_17697_uff_E=50.62,-3.5,47.308,44.777
4ff2e06e9491cfdf_17697_uff_E=50.62,-3.5,23.911,21.544
4ff2e06e9491cfdf_17697_uff_E=50.62,-3.4,46.451,44.831
4ff2e06e9491cfdf_17697_uff_E=50.62,-3.4,58.775,56.335
4ff2e06e9491cfdf_17697_uff_E=50.62,-3.3,47.319,44.751
4ff2e06e9491cfdf_17697_uff_E=50.62,-3.3,6.355,3.528
4ff2e06e9491cfdf_17697_uff_E=50.62,-3.3,30.608,28.239
4ff2e06e9491cfdf_79036_uff_E=108.75,-5.2,0.0,0.0
4ff2e06e9491cfdf_79036_uff_E=108.75,-4.8,50.439,49.381
4ff2e06e9491cfdf_79036_uff_E=108.75,-4.6,22.751,21.85
4ff2e06e9491cfdf_79036_uff_E=108.75,-4.6,50.943,50.057
4ff2e06e9491cfdf_79036_uff_E=108.75,-4.5,33.842,33.049
4ff2e06e9491cfdf_79036_uff_E=108.75,-4.5,5.454,3.33
4ff2e06e9491cfdf_79036_uff_E=108.75,-4.5,2.606,1.752
4ff2e06e9491cfdf_79036_uff_E=108.75,-4.4,65.423,64.431
4ff2e06e9491cfdf_79036_uff_E=108.75,-4.4,26.817,24.603
4ff2e06e9491cfdf_92759_uff_E=201.39,-6.3,0.0,0.0
4ff2e06e9491cfdf_92759_uff_E=201.39,-5.9,41.198,39.35
4ff2e06e9491cfdf_92759_uff_E=201.39,-5.9,41.035,39.353
4ff2e06e9491cfdf_92759_uff_E=201.39,-5.6,42.197,40.319
4ff2e06e9491cfdf_92759_uff_E=201.39,-5.4,40.102,38.361
4ff2e06e9491cfdf_92759_uff_E=201.39,-5.3,37.049,34.894
4ff2e06e9491cfdf_92759_uff_E=201.39,-5.3,40.629,38.78
4ff2e06e9491cfdf_92759_uff_E=201.39,-5.3,42.863,40.552
4ff2e06e9491cfdf_92759_uff_E=201.39,-5.3,40.683,38.778
4ff2e06e9491cfdf_99474_uff_E=741.60,-8.0,0.0,0.0
4ff2e06e9491cfdf_99474_uff_E=741.60,-7.9,11.229,3.831
4ff2e06e9491cfdf_99474_uff_E=741.60,-7.8,9.421,2.502
4ff2e06e9491cfdf_99474_uff_E=741.60,-7.7,21.757,19.589
4ff2e06e9491cfdf_99474_uff_E=741.60,-7.5,40.585,38.394
4ff2e06e9491cfdf_99474_uff_E=741.60,-7.5,28.308,26.895
4ff2e06e9491cfdf_99474_uff_E=741.60,-7.4,3.236,1.673
4ff2e06e9491cfdf_99474_uff_E=741.60,-7.4,42.357,38.488
4ff2e06e9491cfdf_99474_uff_E=741.60,-7.3,2.162,1.613
4ff2e06e9491cfdf_114776_uff_E=472.96,-7.9,0.0,0.0
4ff2e06e9491cfdf_114776_uff_E=472.96,-6.9,40.295,38.234
4ff2e06e9491cfdf_114776_uff_E=472.96,-6.8,20.164,16.936
4ff2e06e9491cfdf_114776_uff_E=472.96,-6.5,25.963,24.142
4ff2e06e9491cfdf_114776_uff_E=472.96,-6.5,6.086,3.811
4ff2e06e9491cfdf_114776_uff_E=472.96,-6.4,49.542,45.151
4ff2e06e9491cfdf_114776_uff_E=472.96,-6.4,5.95,3.751
4ff2e06e9491cfdf_114776_uff_E=472.96,-6.3,43.003,40.148
4ff2e06e9491cfdf_114776_uff_E=472.96,-6.3,39.526,36.603
4ff2e06e9491cfdf_114829_uff_E=185.86,-7.2,0.0,0.0
4ff2e06e9491cfdf_114829_uff_E=185.86,-7.0,6.464,1.659
4ff2e06e9491cfdf_114829_uff_E=185.86,-6.8,39.333,38.321
4ff2e06e9491cfdf_114829_uff_E=185.86,-6.8,22.051,19.183
4ff2e06e9491cfdf_114829_uff_E=185.86,-6.8,6.607,1.951
4ff2e06e9491cfdf_114829_uff_E=185.86,-6.5,39.307,37.97
4ff2e06e9491cfdf_114829_uff_E=185.86,-6.3,23.687,20.938
4ff2e06e9491cfdf_114829_uff_E=185.86,-6.1,38.595,36.571
4ff2e06e9491cfdf_114829_uff_E=185.86,-6.0,24.475,21.844
4ff2e06e9491cfdf_162350_uff_E=453.84,-7.1,0.0,0.0
4ff2e06e9491cfdf_162350_uff_E=453.84,-6.9,33.571,31.306
4ff2e06e9491cfdf_162350_uff_E=453.84,-6.7,9.414,4.152
4ff2e06e9491cfdf_162350_uff_E=453.84,-6.6,36.006,32.883
4ff2e06e9491cfdf_162350_uff_E=453.84,-6.6,44.25,41.429
4ff2e06e9491cfdf_162350_uff_E=453.84,-6.5,44.043,41.259
4ff2e06e9491cfdf_162350_uff_E=453.84,-6.5,10.032,3.779
4ff2e06e9491cfdf_162350_uff_E=453.84,-6.5,42.54,39.215
4ff2e06e9491cfdf_162350_uff_E=453.84,-6.4,17.266,15.613
4ff2e06e9491cfdf_171548_uff_E=328.21,-4.7,0.0,0.0
4ff2e06e9491cfdf_171548_uff_E=328.21,-4.6,28.555,26.676
4ff2e06e9491cfdf_171548_uff_E=328.21,-4.4,24.447,22.339
4ff2e06e9491cfdf_171548_uff_E=328.21,-4.3,29.028,27.205
4ff2e06e9491cfdf_171548_uff_E=328.21,-4.3,27.323,26.506
4ff2e06e9491cfdf_171548_uff_E=328.21,-4.2,45.428,43.535
4ff2e06e9491cfdf_171548_uff_E=328.21,-4.2,44.11,42.008
4ff2e06e9491cfdf_171548_uff_E=328.21,-4.2,36.743,34.868
4ff2e06e9491cfdf_171548_uff_E=328.21,-4.1,33.48,32.361
4ff2e06e9491cfdf_439246_uff_E=195.81,-7.4,0.0,0.0
4ff2e06e9491cfdf_439246_uff_E=195.81,-7.4,2.188,1.74
4ff2e06e9491cfdf_439246_uff_E=195.81,-7.3,18.435,16.029
4ff2e06e9491cfdf_439246_uff_E=195.81,-7.2,37.707,34.153
4ff2e06e9491cfdf_439246_uff_E=195.81,-7.2,3.227,1.804
4ff2e06e9491cfdf_439246_uff_E=195.81,-7.1,6.679,1.883
4ff2e06e9491cfdf_439246_uff_E=195.81,-7.0,7.294,2.741
4ff2e06e9491cfdf_439246_uff_E=195.81,-6.8,6.546,1.518
4ff2e06e9491cfdf_439246_uff_E=195.81,-6.8,22.16,19.336
4ff2e06e9491cfdf_441005_uff_E=241.83,-5.9,0.0,0.0
4ff2e06e9491cfdf_441005_uff_E=241.83,-5.6,16.17,14.447
4ff2e06e9491cfdf_441005_uff_E=241.83,-5.3,51.014,48.732
4ff2e06e9491cfdf_441005_uff_E=241.83,-5.2,22.457,20.405
4ff2e06e9491cfdf_441005_uff_E=241.83,-5.2,23.822,22.524
4ff2e06e9491cfdf_441005_uff_E=241.83,-5.2,42.286,40.373
4ff2e06e9491cfdf_441005_uff_E=241.83,-5.2,15.147,12.534
4ff2e06e9491cfdf_441005_uff_E=241.83,-5.1,59.978,58.048
4ff2e06e9491cfdf_441005_uff_E=241.83,-5.1,14.44,12.567
4ff2e06e9491cfdf_441900_uff_E=753.48,-7.9,0.0,0.0
4ff2e06e9491cfdf_441900_uff_E=753.48,-7.8,11.264,3.89
4ff2e06e9491cfdf_441900_uff_E=753.48,-7.8,10.047,6.013
4ff2e06e9491cfdf_441900_uff_E=753.48,-7.8,9.684,2.485
4ff2e06e9491cfdf_441900_uff_E=753.48,-7.6,42.089,38.184
4ff2e06e9491cfdf_441900_uff_E=753.48,-7.5,3.152,1.476
4ff2e06e9491cfdf_441900_uff_E=753.48,-7.4,42.234,39.916
4ff2e06e9491cfdf_441900_uff_E=753.48,-7.4,54.809,49.746
4ff2e06e9491cfdf_441900_uff_E=753.48,-7.3,22.262,19.829
4ff2e06e9491cfdf_442343_uff_E=218.81,-5.3,0.0,0.0
4ff2e06e9491cfdf_442343_uff_E=218.81,-5.2,44.627,42.889
4ff2e06e9491cfdf_442343_uff_E=218.81,-4.9,9.016,5.904
4ff2e06e9491cfdf_442343_uff_E=218.81,-4.8,3.12,2.028
4ff2e06e9491cfdf_442343_uff_E=218.81,-4.8,26.451,23.366
4ff2e06e9491cfdf_442343_uff_E=218.81,-4.8,35.971,34.174
4ff2e06e9491cfdf_442343_uff_E=218.81,-4.7,6.011,3.942
4ff2e06e9491cfdf_442343_uff_E=218.81,-4.7,28.587,26.993
4ff2e06e9491cfdf_442343_uff_E=218.81,-4.6,18.081,15.37
4ff2e06e9491cfdf_442428_uff_E=615.92,-8.1,0.0,0.0
4ff2e06e9491cfdf_442428_uff_E=615.92,-7.5,13.409,9.516
4ff2e06e9491cfdf_442428_uff_E=615.92,-7.5,20.682,15.306
4ff2e06e9491cfdf_442428_uff_E=615.92,-7.2,19.602,15.56
4ff2e06e9491cfdf_442428_uff_E=615.92,-7.1,8.089,5.214
4ff2e06e9491cfdf_442428_uff_E=615.92,-7.0,20.397,15.393
4ff2e06e9491cfdf_442428_uff_E=615.92,-7.0,26.624,20.072
4ff2e06e9491cfdf_442428_uff_E=615.92,-7.0,20.497,17.405
4ff2e06e9491cfdf_442428_uff_E=615.92,-6.9,18.015,9.911
4ff2e06e9491cfdf_444170_uff_E=1467.29,-6.8,0.0,0.0
4ff2e06e9491cfdf_444170_uff_E=1467.29,-6.7,5.727,4.018
4ff2e06e9491cfdf_444170_uff_E=1467.29,-6.6,7.549,4.932
4ff2e06e9491cfdf_444170_uff_E=1467.29,-6.0,40.083,36.132
4ff2e06e9491cfdf_444170_uff_E=1467.29,-6.0,35.87,33.292
4ff2e06e9491cfdf_444170_uff_E=1467.29,-5.9,5.028,3.453
4ff2e06e9491cfdf_444170_uff_E=1467.29,-5.9,36.635,33.487
4ff2e06e9491cfdf_444170_uff_E=1467.29,-5.9,36.934,34.076
4ff2e06e9491cfdf_444170_uff_E=1467.29,-5.9,34.456,31.985
4ff2e06e9491cfdf_493570_uff_E=317.94,-5.8,0.0,0.0
4ff2e06e9491cfdf_493570_uff_E=317.94,-5.6,68.214,66.806
4ff2e06e9491cfdf_493570_uff_E=317.94,-5.6,63.225,61.458
4ff2e06e9491cfdf_493570_uff_E=317.94,-5.3,23.296,22.015
4ff2e06e9491cfdf_493570_uff_E=317.94,-5.3,24.041,22.733
4ff2e06e9491cfdf_493570_uff_E=317.94,-5.2,66.959,65.406
4ff2e06e9491cfdf_493570_uff_E=317.94,-5.2,21.312,18.539
4ff2e06e9491cfdf_493570_uff_E=317.94,-5.1,23.511,22.044
4ff2e06e9491cfdf_493570_uff_E=317.94,-5.0,52.298,49.195
4ff2e06e9491cfdf_519857_uff_E=221.98,-6.1,0.0,0.0
4ff2e06e9491cfdf_519857_uff_E=221.98,-5.9,42.722,41.349
4ff2e06e9491cfdf_519857_uff_E=221.98,-5.8,39.386,38.263
4ff2e06e9491cfdf_519857_uff_E=221.98,-5.7,15.737,13.19
4ff2e06e9491cfdf_519857_uff_E=221.98,-5.6,17.477,14.78
4ff2e06e9491cfdf_519857_uff_E=221.98,-5.5,42.957,40.995
4ff2e06e9491cfdf_519857_uff_E=221.98,-5.4,32.709,30.657
4ff2e06e9491cfdf_519857_uff_E=221.98,-5.4,3.085,1.69
4ff2e06e9491cfdf_519857_uff_E=221.98,-5.3,25.798,23.135
4ff2e06e9491cfdf_638278_uff_E=312.87,-6.1,0.0,0.0
4ff2e06e9491cfdf_638278_uff_E=312.87,-5.9,28.219,26.544
4ff2e06e9491cfdf_638278_uff_E=312.87,-5.8,39.122,37.537
4ff2e06e9491cfdf_638278_uff_E=312.87,-5.6,35.289,33.522
4ff2e06e9491cfdf_638278_uff_E=312.87,-5.5,32.01,27.601
4ff2e06e9491cfdf_638278_uff_E=312.87,-5.5,9.882,6.545
4ff2e06e9491cfdf_638278_uff_E=312.87,-5.5,10.422,7.005
4ff2e06e9491cfdf_638278_uff_E=312.87,-5.5,35.22,33.269
4ff2e06e9491cfdf_638278_uff_E=312.87,-5.4,17.772,14.753
4ff2e06e9491cfdf_2773624_uff_E=102.68,-4.8,0.0,0.0
4ff2e06e9491cfdf_2773624_uff_E=102.68,-4.6,43.144,41.781
4ff2e06e9491cfdf_2773624_uff_E=102.68,-4.5,36.762,34.797
4ff2e06e9491cfdf_2773624_uff_E=102.68,-4.4,35.868,34.082
4ff2e06e9491cfdf_2773624_uff_E=102.68,-4.3,35.835,34.303
4ff2e06e9491cfdf_2773624_uff_E=102.68,-4.3,36.446,34.57
4ff2e06e9491cfdf_2773624_uff_E=102.68,-4.3,35.379,33.913
4ff2e06e9491cfdf_2773624_uff_E=102.68,-4.2,36.931,35.32
4ff2e06e9491cfdf_2773624_uff_E=102.68,-4.2,35.929,34.428
4ff2e06e9491cfdf_5280343_uff_E=380.43,-7.1,0.0,0.0
4ff2e06e9491cfdf_5280343_uff_E=380.43,-6.9,4.203,2.832
4ff2e06e9491cfdf_5280343_uff_E=380.43,-6.8,31.872,29.92
4ff2e06e9491cfdf_5280343_uff_E=380.43,-6.7,41.24,38.296
4ff2e06e9491cfdf_5280343_uff_E=380.43,-6.6,30.84,29.604
4ff2e06e9491cfdf_5280343_uff_E=380.43,-6.5,5.694,3.221
4ff2e06e9491cfdf_5280343_uff_E=380.43,-6.4,3.525,3.069
4ff2e06e9491cfdf_5280343_uff_E=380.43,-6.4,33.039,30.198
4ff2e06e9491cfdf_5280343_uff_E=380.43,-6.3,41.297,38.117
4ff2e06e9491cfdf_5280443_uff_E=233.26,-7.4,0.0,0.0
4ff2e06e9491cfdf_5280443_uff_E=233.26,-7.3,2.87,1.328
4ff2e06e9491cfdf_5280443_uff_E=233.26,-7.3,19.044,16.196
4ff2e06e9491cfdf_5280443_uff_E=233.26,-7.0,21.747,19.622
4ff2e06e9491cfdf_5280443_uff_E=233.26,-7.0,39.31,38.223
4ff2e06e9491cfdf_5280443_uff_E=233.26,-6.8,16.423,14.877
4ff2e06e9491cfdf_5280443_uff_E=233.26,-6.7,16.03,14.557
4ff2e06e9491cfdf_5280443_uff_E=233.26,-6.7,19.913,18.029
4ff2e06e9491cfdf_5280443_uff_E=233.26,-6.4,15.665,14.063
4ff2e06e9491cfdf_5280445_uff_E=242.10,-7.7,0.0,0.0
4ff2e06e9491cfdf_5280445_uff_E=242.10,-7.3,4.183,2.524
4ff2e06e9491cfdf_5280445_uff_E=242.10,-7.3,3.231,1.406
4ff2e06e9491cfdf_5280445_uff_E=242.10,-7.0,15.804,14.148
4ff2e06e9491cfdf_5280445_uff_E=242.10,-6.9,21.771,19.538
4ff2e06e9491cfdf_5280445_uff_E=242.10,-6.9,16.309,14.565
4ff2e06e9491cfdf_5280445_uff_E=242.10,-6.8,16.083,14.232
4ff2e06e9491cfdf_5280445_uff_E=242.10,-6.7,3.739,2.025
4ff2e06e9491cfdf_5280445_uff_E=242.10,-6.5,39.431,37.095
4ff2e06e9491cfdf_5280459_uff_E=587.34,-7.1,0.0,0.0
4ff2e06e9491cfdf_5280459_uff_E=587.34,-7.0,34.409,32.049
4ff2e06e9491cfdf_5280459_uff_E=587.34,-6.9,39.104,35.58
4ff2e06e9491cfdf_5280459_uff_E=587.34,-6.9,43.366,40.119
4ff2e06e9491cfdf_5280459_uff_E=587.34,-6.9,27.814,24.621
4ff2e06e9491cfdf_5280459_uff_E=587.34,-6.9,28.163,24.966
4ff2e06e9491cfdf_5280459_uff_E=587.34,-6.8,39.244,36.192
4ff2e06e9491cfdf_5280459_uff_E=587.34,-6.7,33.953,31.531
4ff2e06e9491cfdf_5280459_uff_E=587.34,-6.5,48.734,47.088
4ff2e06e9491cfdf_5280863_uff_E=362.50,-7.5,0.0,0.0
4ff2e06e9491cfdf_5280863_uff_E=362.50,-7.2,34.706,32.314
4ff2e06e9491cfdf_5280863_uff_E=362.50,-6.9,24.741,23.818
4ff2e06e9491cfdf_5280863_uff_E=362.50,-6.7,35.117,33.14
4ff2e06e9491cfdf_5280863_uff_E=362.50,-6.6,41.35,39.944
4ff2e06e9491cfdf_5280863_uff_E=362.50,-6.6,36.735,33.214
4ff2e06e9491cfdf_5280863_uff_E=362.50,-6.2,18.238,16.765
4ff2e06e9491cfdf_5280863_uff_E=362.50,-6.2,39.486,37.955
4ff2e06e9491cfdf_5280863_uff_E=362.50,-6.2,35.644,34.095
4ff2e06e9491cfdf_5283361_uff_E=38.25,-4.1,0.0,0.0
4ff2e06e9491cfdf_5283361_uff_E=38.25,-3.7,2.325,1.361
4ff2e06e9491cfdf_5283361_uff_E=38.25,-3.6,30.25,28.492
4ff2e06e9491cfdf_5283361_uff_E=38.25,-3.4,44.345,42.911
4ff2e06e9491cfdf_5283361_uff_E=38.25,-3.4,15.124,12.805
